time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 14:58:57,0,2,3,0,1,1,1,1,7.956787,79.464,-3
20/09/26 14:58:57,0,2,3,0,1,1,1,1,7.956787,79.464,-3
20/09/26 14:58:57,0,2,3,0,1,1,1,1,7.956787,79.464,-3
20/09/26 14:59:17,0,1,0,1,1,2,2,2,7.950437,79.365,-3
20/09/26 14:59:17,0,1,0,1,1,2,2,2,7.950437,79.365,-3
20/09/26 14:59:17,0,1,0,1,1,2,2,2,7.950437,79.365,-3
20/09/26 14:59:38,1,2,4,0,2,3,1,1,7.903228,79.117,-3
20/09/26 14:59:38,1,2,4,0,2,3,1,1,7.903228,79.117,-3
20/09/26 14:59:38,1,2,4,0,2,3,1,1,7.903228,79.117,-3
20/09/26 14:59:59,0,1,3,1,2,2,1,1,7.935067,79.216,-3
20/09/26 14:59:59,0,1,3,1,2,2,1,1,7.935067,79.216,-3
20/09/26 14:59:59,0,1,3,1,2,2,1,1,7.935067,79.216,-3
20/09/26 15:00:19,1,2,1,1,2,3,2,1,7.897821,79.067,-3
20/09/26 15:00:20,1,2,1,1,2,3,2,1,7.897821,79.067,-3
20/09/26 15:00:20,1,2,1,1,2,3,2,1,7.897821,79.067,-3
20/09/26 15:00:40,0,3,1,1,0,4,1,1,7.878916,79.067,-3
20/09/26 15:00:40,0,3,1,1,0,4,1,1,7.878916,79.067,-3
20/09/26 15:00:40,0,3,1,1,0,4,1,1,7.878916,79.067,-3
20/09/26 15:01:04,1,2,1,0,1,1,2,2,7.915238,79.018,-3
20/09/26 15:01:04,1,2,1,0,1,1,2,2,7.915238,79.018,-3
20/09/26 15:01:05,1,2,1,0,1,1,2,2,7.915238,79.018,-3
20/09/26 15:01:32,0,0,2,1,0,4,1,0,8.002933,79.315,-3
20/09/26 15:01:32,0,0,2,1,0,4,1,0,8.002933,79.315,-3
20/09/26 15:01:32,0,0,2,1,0,4,1,0,8.002933,79.315,-3
20/09/26 15:01:56,1,2,1,1,3,3,1,0,7.875536,79.018,-3
20/09/26 15:01:56,1,2,1,1,3,3,1,0,7.875536,79.018,-3
20/09/26 15:01:56,1,2,1,1,3,3,1,0,7.875536,79.018,-3
20/09/26 15:02:16,1,1,1,0,1,4,2,1,7.949778,79.365,-3
20/09/26 15:02:16,1,1,1,0,1,4,2,1,7.949778,79.365,-3
20/09/26 15:02:17,1,1,1,0,1,4,2,1,7.949778,79.365,-3
20/09/26 15:02:33,1,1,3,0,2,1,1,1,7.934305,79.216,-3
20/09/26 15:02:33,1,1,3,0,2,1,1,1,7.934305,79.216,-3
20/09/26 15:02:33,1,1,3,0,2,1,1,1,7.934305,79.216,-3
20/09/26 15:02:49,1,2,2,0,0,2,1,2,7.927112,79.067,-3
20/09/26 15:02:49,1,2,2,0,0,2,1,2,7.927112,79.067,-3
20/09/26 15:02:49,1,2,2,0,0,2,1,2,7.927112,79.067,-3
20/09/26 15:03:06,0,3,2,0,1,0,1,1,7.956787,79.464,-3
20/09/26 15:03:06,0,3,2,0,1,0,1,1,7.956787,79.464,-3
20/09/26 15:03:06,0,3,2,0,1,0,1,1,7.956787,79.464,-3
20/09/26 15:03:27,1,1,3,0,0,2,0,1,8.005139,79.712,-3
20/09/26 15:03:28,1,1,3,0,0,2,0,1,8.005139,79.712,-3
20/09/26 15:03:28,1,1,3,0,0,2,0,1,8.005139,79.712,-3
20/09/26 15:03:51,1,1,2,1,0,3,1,0,7.978124,79.216,-3
20/09/26 15:03:51,1,1,2,1,0,3,1,0,7.978124,79.216,-3
20/09/26 15:03:51,1,1,2,1,0,3,1,0,7.978124,79.216,-3
20/09/26 15:04:15,1,2,0,1,1,2,1,0,7.944431,79.415,-3
20/09/26 15:04:15,1,2,0,1,1,2,1,0,7.944431,79.415,-3
20/09/26 15:04:16,1,2,0,1,1,2,1,0,7.944431,79.415,-3
20/09/26 15:04:38,1,1,4,1,1,1,1,2,7.948008,79.415,-3
20/09/26 15:04:38,1,1,4,1,1,1,1,2,7.948008,79.415,-3
20/09/26 15:04:38,1,1,4,1,1,1,1,2,7.948008,79.415,-3
20/09/26 15:05:01,0,3,0,1,1,3,1,1,7.868271,79.067,-3
20/09/26 15:05:01,0,3,0,1,1,3,1,1,7.868271,79.067,-3
20/09/26 15:05:01,0,3,0,1,1,3,1,1,7.868271,79.067,-3
20/09/26 15:05:21,1,0,3,0,1,3,2,0,7.988608,79.216,-3
20/09/26 15:05:21,1,0,3,0,1,3,2,0,7.988608,79.216,-3
20/09/26 15:05:21,1,0,3,0,1,3,2,0,7.988608,79.216,-3
20/09/26 15:05:44,1,3,2,0,2,3,0,0,8.087284,81.052,-3
20/09/26 15:05:44,1,3,2,0,2,3,0,0,8.087284,81.052,-3
20/09/26 15:05:44,1,3,2,0,2,3,0,0,8.087284,81.052,-3
20/09/26 15:06:05,1,2,2,1,2,2,0,1,8.071615,81.498,-3
20/09/26 15:06:05,1,2,2,1,2,2,0,1,8.071615,81.498,-3
20/09/26 15:06:06,1,2,2,1,2,2,0,1,8.071615,81.498,-3
20/09/26 15:06:30,1,2,3,0,0,2,2,0,7.976448,79.117,-3
20/09/26 15:06:30,1,2,3,0,0,2,2,0,7.976448,79.117,-3
20/09/26 15:06:30,1,2,3,0,0,2,2,0,7.976448,79.117,-3
20/09/26 15:06:51,0,1,3,1,0,3,1,1,7.96559,79.663,-3
20/09/26 15:06:52,0,1,3,1,0,3,1,1,7.96559,79.663,-3
20/09/26 15:06:52,0,1,3,1,0,3,1,1,7.96559,79.663,-3
20/09/26 15:07:14,1,2,0,0,0,4,2,1,7.928101,79.067,-3
20/09/26 15:07:14,1,2,0,0,0,4,2,1,7.928101,79.067,-3
20/09/26 15:07:14,1,2,0,0,0,4,2,1,7.928101,79.067,-3
20/09/26 15:07:35,1,1,2,1,0,1,0,0,8.079659,80.506,-3
20/09/26 15:07:35,1,1,2,1,0,1,0,0,8.079659,80.506,-3
20/09/26 15:07:36,1,1,2,1,0,1,0,0,8.079659,80.506,-3
20/09/26 15:07:59,1,1,2,1,3,1,2,1,7.800122,78.919,-3
20/09/26 15:07:59,1,1,2,1,3,1,2,1,7.800122,78.919,-3
20/09/26 15:08:00,1,1,2,1,3,1,2,1,7.800122,78.919,-3
20/09/26 15:08:21,0,1,1,1,3,4,2,1,7.893695,79.117,-3
20/09/26 15:08:21,0,1,1,1,3,4,2,1,7.893695,79.117,-3
20/09/26 15:08:22,0,1,1,1,3,4,2,1,7.893695,79.117,-3
20/09/26 15:08:47,0,2,1,0,0,3,1,1,7.987022,79.216,-3
20/09/26 15:08:48,0,2,1,0,0,3,1,1,7.987022,79.216,-3
20/09/26 15:08:48,0,2,1,0,0,3,1,1,7.987022,79.216,-3
20/09/26 15:09:06,1,2,4,0,2,1,1,0,7.948781,79.415,-3
20/09/26 15:09:06,1,2,4,0,2,1,1,0,7.948781,79.415,-3
20/09/26 15:09:07,1,2,4,0,2,1,1,0,7.948781,79.415,-3
20/09/26 15:09:26,1,1,2,0,3,0,0,1,8.142245,81.796,-3
20/09/26 15:09:26,1,1,2,0,3,0,0,1,8.142245,81.796,-3
20/09/26 15:09:26,1,1,2,0,3,0,0,1,8.142245,81.796,-3
20/09/26 15:09:46,1,3,4,1,2,2,1,2,7.798875,78.869,-3
20/09/26 15:09:46,1,3,4,1,2,2,1,2,7.798875,78.869,-3
20/09/26 15:09:46,1,3,4,1,2,2,1,2,7.798875,78.869,-3
20/09/26 15:10:04,0,1,2,1,3,1,2,1,7.893695,79.117,-3
20/09/26 15:10:05,0,1,2,1,3,1,2,1,7.893695,79.117,-3
20/09/26 15:10:05,0,1,2,1,3,1,2,1,7.893695,79.117,-3
20/09/26 15:10:24,1,3,3,0,2,3,2,0,7.915573,78.968,-2
20/09/26 15:10:24,1,3,3,0,2,3,2,0,7.915573,78.968,-2
20/09/26 15:10:25,1,3,3,0,2,3,2,0,7.915573,78.968,-2
20/09/26 15:10:45,0,2,2,1,1,1,1,0,7.971604,79.216,-3
20/09/26 15:10:45,0,2,2,1,1,1,1,0,7.971604,79.216,-3
20/09/26 15:10:46,0,2,2,1,1,1,1,0,7.971604,79.216,-3
20/09/26 15:11:06,1,2,4,1,2,2,1,2,7.896995,79.067,-3
20/09/26 15:11:06,1,2,4,1,2,2,1,2,7.896995,79.067,-3
20/09/26 15:11:06,1,2,4,1,2,2,1,2,7.896995,79.067,-3
20/09/26 15:11:25,0,1,3,0,3,4,1,2,7.953829,79.365,-3
20/09/26 15:11:25,0,1,3,0,3,4,1,2,7.953829,79.365,-3
20/09/26 15:11:25,0,1,3,0,3,4,1,2,7.953829,79.365,-3
20/09/26 15:11:45,0,2,2,1,0,1,1,0,7.983299,79.266,-3
20/09/26 15:11:45,0,2,2,1,0,1,1,0,7.983299,79.266,-3
20/09/26 15:11:45,0,2,2,1,0,1,1,0,7.983299,79.266,-3
20/09/26 15:12:05,1,2,2,1,2,2,2,1,7.897821,79.067,-3
20/09/26 15:12:05,1,2,2,1,2,2,2,1,7.897821,79.067,-3
20/09/26 15:12:05,1,2,2,1,2,2,2,1,7.897821,79.067,-3
20/09/26 15:12:25,0,1,2,1,0,4,1,0,7.995691,79.315,-3
20/09/26 15:12:26,0,1,2,1,0,4,1,0,7.995691,79.315,-3
20/09/26 15:12:26,0,1,2,1,0,4,1,0,7.995691,79.315,-3
20/09/26 15:12:48,1,3,2,1,3,1,1,0,7.875536,79.018,-3
20/09/26 15:12:48,1,3,2,1,3,1,1,0,7.875536,79.018,-3
20/09/26 15:12:48,1,3,2,1,3,1,1,0,7.875536,79.018,-3
20/09/26 15:13:08,1,3,2,1,2,2,2,2,7.796976,78.869,-3
20/09/26 15:13:08,1,3,2,1,2,2,2,2,7.796976,78.869,-3
20/09/26 15:13:08,1,3,2,1,2,2,2,2,7.796976,78.869,-3
