time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 19:43:16,0,1,4,1,2,1,1,0,11.81251,168.8,-16
20/09/26 19:43:31,1,1,1,0,3,0,1,0,11.783787,169.048,-16
20/09/26 19:43:31,1,1,1,0,3,0,1,0,11.783787,169.048,-16
20/09/26 19:43:31,1,1,1,0,3,0,1,0,11.783787,169.048,-16
20/09/26 19:43:46,0,2,3,0,2,2,0,1,11.971548,172.073,-16
20/09/26 19:43:46,0,2,3,0,2,2,0,1,11.971548,172.073,-16
20/09/26 19:43:46,0,2,3,0,2,2,0,1,11.971548,172.073,-16
20/09/26 19:44:00,0,3,0,0,1,3,1,1,11.786981,169.395,-16
20/09/26 19:44:00,0,3,0,0,1,3,1,1,11.786981,169.395,-16
20/09/26 19:44:00,0,3,0,0,1,3,1,1,11.786981,169.395,-16
20/09/26 19:44:15,0,3,2,0,2,2,0,1,11.971548,172.073,-16
20/09/26 19:44:15,0,3,2,0,2,2,0,1,11.971548,172.073,-16
20/09/26 19:44:15,0,3,2,0,2,2,0,1,11.971548,172.073,-16
20/09/26 19:44:30,0,1,3,1,2,2,1,1,11.785498,168.849,-16
20/09/26 19:44:30,0,1,3,1,2,2,1,1,11.785498,168.849,-16
20/09/26 19:44:30,0,1,3,1,2,2,1,1,11.785498,168.849,-16
20/09/26 19:44:44,0,2,1,1,3,1,1,0,11.778282,168.552,0
20/09/26 19:44:44,0,2,1,1,3,1,1,0,11.778282,168.552,0
20/09/26 19:44:44,0,2,1,1,3,1,1,0,11.778282,168.552,0
20/09/26 19:44:59,1,1,4,1,2,2,2,1,11.794827,169.048,-16
20/09/26 19:44:59,1,1,4,1,2,2,2,1,11.794827,169.048,-16
20/09/26 19:44:59,1,1,4,1,2,2,2,1,11.794827,169.048,-16
20/09/26 19:45:14,1,2,0,0,0,4,0,0,11.853601,169.494,0
20/09/26 19:45:14,1,2,0,0,0,4,0,0,11.853601,169.494,0
20/09/26 19:45:14,1,2,0,0,0,4,0,0,11.853601,169.494,0
20/09/26 19:45:28,0,1,4,1,2,4,1,0,11.81251,168.8,-16
20/09/26 19:45:28,0,1,4,1,2,4,1,0,11.81251,168.8,-16
20/09/26 19:45:28,0,1,4,1,2,4,1,0,11.81251,168.8,-16
20/09/26 19:45:43,1,2,1,0,0,1,2,0,11.817903,168.849,0
20/09/26 19:45:43,1,2,1,0,0,1,2,0,11.817903,168.849,0
20/09/26 19:45:43,1,2,1,0,0,1,2,0,11.817903,168.849,0
20/09/26 19:45:59,1,3,4,1,2,3,0,2,12.015081,172.47,-1
20/09/26 19:45:59,1,3,4,1,2,3,0,2,12.015081,172.47,-1
20/09/26 19:45:59,1,3,4,1,2,3,0,2,12.015081,172.47,-1
20/09/26 19:46:14,0,0,1,1,2,3,1,1,11.790245,166.617,-16
20/09/26 19:46:14,0,0,1,1,2,3,1,1,11.790245,166.617,-16
20/09/26 19:46:14,0,0,1,1,2,3,1,1,11.790245,166.617,-16
20/09/26 19:46:41,0,0,3,0,1,2,1,0,11.815722,169.444,-16
20/09/26 19:46:41,0,0,3,0,1,2,1,0,11.815722,169.444,-16
20/09/26 19:46:41,0,0,3,0,1,2,1,0,11.815722,169.444,-16
20/09/26 19:46:58,1,0,1,1,2,4,1,1,11.819926,169.246,-16
20/09/26 19:46:58,1,0,1,1,2,4,1,1,11.819926,169.246,-16
20/09/26 19:46:58,1,0,1,1,2,4,1,1,11.819926,169.246,-16
20/09/26 19:47:16,1,2,2,1,1,2,2,1,11.794827,169.048,-16
20/09/26 19:47:16,1,2,2,1,1,2,2,1,11.794827,169.048,-16
20/09/26 19:47:16,1,2,2,1,1,2,2,1,11.794827,169.048,-16
20/09/26 19:47:32,0,2,2,0,3,0,1,1,11.77572,168.105,0
20/09/26 19:47:32,0,2,2,0,3,0,1,1,11.77572,168.105,0
20/09/26 19:47:32,0,2,2,0,3,0,1,1,11.77572,168.105,0
20/09/26 19:47:49,0,3,3,0,1,1,0,1,11.901779,170.635,-16
20/09/26 19:47:49,0,3,3,0,1,1,0,1,11.901779,170.635,-16
20/09/26 19:47:49,0,3,3,0,1,1,0,1,11.901779,170.635,-16
20/09/26 19:48:06,0,1,1,0,3,1,2,1,11.791153,168.8,-16
20/09/26 19:48:06,0,1,1,0,3,1,2,1,11.791153,168.8,-16
20/09/26 19:48:06,0,1,1,0,3,1,2,1,11.791153,168.8,-16
20/09/26 19:48:23,1,1,1,0,2,1,2,1,11.792761,168.8,-16
20/09/26 19:48:23,1,1,1,0,2,1,2,1,11.792761,168.8,-16
20/09/26 19:48:23,1,1,1,0,2,1,2,1,11.792761,168.8,-16
20/09/26 19:48:41,1,2,4,0,1,2,1,2,11.793159,168.998,-16
20/09/26 19:48:41,1,2,4,0,1,2,1,2,11.793159,168.998,-16
20/09/26 19:48:41,1,2,4,0,1,2,1,2,11.793159,168.998,-16
20/09/26 19:48:59,0,1,4,0,2,4,0,1,11.971548,172.073,-16
20/09/26 19:48:59,0,1,4,0,2,4,0,1,11.971548,172.073,-16
20/09/26 19:48:59,0,1,4,0,2,4,0,1,11.971548,172.073,-16
20/09/26 19:49:26,1,0,3,0,1,2,1,0,11.817018,169.345,-16
20/09/26 19:49:26,1,0,3,0,1,2,1,0,11.817018,169.345,-16
20/09/26 19:49:26,1,0,3,0,1,2,1,0,11.817018,169.345,-16
20/09/26 19:49:43,0,0,1,1,2,2,0,2,11.987533,172.173,-16
20/09/26 19:49:43,0,0,1,1,2,2,0,2,11.987533,172.173,-16
20/09/26 19:49:43,0,0,1,1,2,2,0,2,11.987533,172.173,-16
20/09/26 19:50:10,0,1,2,1,2,1,1,1,11.785498,168.849,-16
20/09/26 19:50:10,0,1,2,1,2,1,1,1,11.785498,168.849,-16
20/09/26 19:50:10,0,1,2,1,2,1,1,1,11.785498,168.849,-16
20/09/26 19:50:27,1,3,3,0,1,1,0,1,11.887414,169.99,0
20/09/26 19:50:27,1,3,3,0,1,1,0,1,11.887414,169.99,0
20/09/26 19:50:27,1,3,3,0,1,1,0,1,11.887414,169.99,0
20/09/26 19:50:46,1,1,2,1,3,3,1,1,11.775839,168.601,-1
20/09/26 19:50:46,1,1,2,1,3,3,1,1,11.775839,168.601,-1
20/09/26 19:50:47,1,1,2,1,3,3,1,1,11.775839,168.601,-1
20/09/26 19:51:05,1,1,2,1,3,1,1,1,11.775839,168.601,-1
20/09/26 19:51:05,1,1,2,1,3,1,1,1,11.775839,168.601,-1
20/09/26 19:51:05,1,1,2,1,3,1,1,1,11.775839,168.601,-1
20/09/26 19:51:34,1,3,4,1,2,2,0,0,12.03944,170.337,0
20/09/26 19:51:34,1,3,4,1,2,2,0,0,12.03944,170.337,0
20/09/26 19:51:34,1,3,4,1,2,2,0,0,12.03944,170.337,0
20/09/26 19:51:59,0,0,4,1,2,0,1,0,11.816919,168.849,-16
20/09/26 19:52:00,0,0,4,1,2,0,1,0,11.816919,168.849,-16
20/09/26 19:52:00,0,0,4,1,2,0,1,0,11.816919,168.849,-16
20/09/26 19:52:21,0,2,2,1,1,4,1,2,11.792035,168.552,-16
20/09/26 19:52:22,0,2,2,1,1,4,1,2,11.792035,168.552,-16
20/09/26 19:52:22,0,2,2,1,1,4,1,2,11.792035,168.552,-16
20/09/26 19:52:39,0,3,0,0,1,1,0,1,11.901779,170.635,-16
20/09/26 19:52:39,0,3,0,0,1,1,0,1,11.901779,170.635,-16
20/09/26 19:52:40,0,3,0,0,1,1,0,1,11.901779,170.635,-16
20/09/26 19:52:56,1,2,3,1,2,0,0,1,11.991127,171.875,-8
20/09/26 19:52:56,1,2,3,1,2,0,0,1,11.991127,171.875,-8
20/09/26 19:52:57,1,2,3,1,2,0,0,1,11.991127,171.875,-8
20/09/26 19:53:13,0,2,3,0,2,4,1,1,11.77572,168.105,0
20/09/26 19:53:13,0,2,3,0,2,4,1,1,11.77572,168.105,0
20/09/26 19:53:13,0,2,3,0,2,4,1,1,11.77572,168.105,0
20/09/26 19:53:34,1,2,4,1,2,3,1,0,11.816022,166.667,0
20/09/26 19:53:34,1,2,4,1,2,3,1,0,11.816022,166.667,0
20/09/26 19:53:34,1,2,4,1,2,3,1,0,11.816022,166.667,0
20/09/26 19:53:52,1,1,3,1,1,2,1,0,11.81866,168.849,-16
20/09/26 19:53:52,1,1,3,1,1,2,1,0,11.81866,168.849,-16
20/09/26 19:53:52,1,1,3,1,1,2,1,0,11.81866,168.849,-16
20/09/26 19:54:10,1,1,2,1,2,1,0,0,11.912521,170.982,-16
20/09/26 19:54:10,1,1,2,1,2,1,0,0,11.912521,170.982,-16
20/09/26 19:54:10,1,1,2,1,2,1,0,0,11.912521,170.982,-16
20/09/26 19:54:27,1,2,1,0,1,1,2,0,11.81936,169.097,0
20/09/26 19:54:27,1,2,1,0,1,1,2,0,11.81936,169.097,0
20/09/26 19:54:27,1,2,1,0,1,1,2,0,11.81936,169.097,0
20/09/26 19:54:45,0,3,2,0,2,2,1,1,11.77572,168.105,0
20/09/26 19:54:45,0,3,2,0,2,2,1,1,11.77572,168.105,0
20/09/26 19:54:45,0,3,2,0,2,2,1,1,11.77572,168.105,0
20/09/26 19:55:02,1,1,2,1,1,1,0,1,11.915745,170.685,-16
20/09/26 19:55:02,1,1,2,1,1,1,0,1,11.915745,170.685,-16
20/09/26 19:55:02,1,1,2,1,1,1,0,1,11.915745,170.685,-16
20/09/26 19:55:22,0,1,0,0,0,3,2,2,11.824037,169.345,-16
20/09/26 19:55:22,0,1,0,0,0,3,2,2,11.824037,169.345,-16
20/09/26 19:55:22,0,1,0,0,0,3,2,2,11.824037,169.345,-16
20/09/26 19:55:41,1,2,0,1,0,4,1,0,11.819378,169.196,-16
20/09/26 19:55:41,1,2,0,1,0,4,1,0,11.819378,169.196,-16
20/09/26 19:55:41,1,2,0,1,0,4,1,0,11.819378,169.196,-16
20/09/26 19:55:57,0,1,2,0,1,3,2,2,11.798563,168.601,-16
20/09/26 19:55:57,0,1,2,0,1,3,2,2,11.798563,168.601,-16
20/09/26 19:55:57,0,1,2,0,1,3,2,2,11.798563,168.601,-16
20/09/26 19:56:14,0,1,0,0,0,1,0,1,11.852982,169.742,-16
20/09/26 19:56:14,0,1,0,0,0,1,0,1,11.852982,169.742,-16
20/09/26 19:56:14,0,1,0,0,0,1,0,1,11.852982,169.742,-16
20/09/26 19:56:30,1,0,1,0,1,3,2,2,11.800216,168.75,-16
20/09/26 19:56:30,1,0,1,0,1,3,2,2,11.800216,168.75,-16
20/09/26 19:56:30,1,0,1,0,1,3,2,2,11.800216,168.75,-16
20/09/26 19:56:49,1,2,0,1,1,3,1,1,11.793487,169.246,-16
20/09/26 19:56:49,1,2,0,1,1,3,1,1,11.793487,169.246,-16
20/09/26 19:56:49,1,2,0,1,1,3,1,1,11.793487,169.246,-16
20/09/26 19:57:08,0,2,2,0,2,3,2,2,11.790341,167.708,-16
20/09/26 19:57:08,0,2,2,0,2,3,2,2,11.790341,167.708,-16
20/09/26 19:57:08,0,2,2,0,2,3,2,2,11.790341,167.708,-16
20/09/26 19:57:26,0,2,2,1,3,1,1,2,11.777037,168.353,-16
20/09/26 19:57:26,0,2,2,1,3,1,1,2,11.777037,168.353,-16
20/09/26 19:57:26,0,2,2,1,3,1,1,2,11.777037,168.353,-16
20/09/26 19:57:44,0,2,3,1,0,3,0,1,11.829224,169.444,-16
20/09/26 19:57:44,0,2,3,1,0,3,0,1,11.829224,169.444,-16
20/09/26 19:57:44,0,2,3,1,0,3,0,1,11.829224,169.444,-16
20/09/26 19:58:01,0,2,3,1,2,2,1,2,11.787591,168.552,-16
20/09/26 19:58:01,0,2,3,1,2,2,1,2,11.787591,168.552,-16
20/09/26 19:58:02,0,2,3,1,2,2,1,2,11.787591,168.552,-16
20/09/26 19:58:19,1,2,3,1,1,2,1,1,11.793487,169.246,-16
20/09/26 19:58:19,1,2,3,1,1,2,1,1,11.793487,169.246,-16
20/09/26 19:58:19,1,2,3,1,1,2,1,1,11.793487,169.246,-16
20/09/26 19:58:41,1,0,1,0,1,3,1,1,11.817388,169.444,-16
20/09/26 19:58:41,1,0,1,0,1,3,1,1,11.817388,169.444,-16
20/09/26 19:58:41,1,0,1,0,1,3,1,1,11.817388,169.444,-16
20/09/26 19:59:00,0,2,1,0,2,1,1,1,11.77572,168.105,0
