time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
19/09/26 14:43:15,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 14:43:15,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 14:43:15,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 14:43:30,0,1,0,0,1,4,2,0,7.255852,69.544,-2
19/09/26 14:43:30,0,1,0,0,1,4,2,0,7.255852,69.544,-2
19/09/26 14:43:30,0,1,0,0,1,4,2,0,7.255852,69.544,-2
19/09/26 14:43:47,0,1,2,0,1,1,0,0,7.275173,69.692,-3
19/09/26 14:43:47,0,1,2,0,1,1,0,0,7.275173,69.692,-3
19/09/26 14:43:47,0,1,2,0,1,1,0,0,7.275173,69.692,-3
19/09/26 14:44:05,0,2,3,1,2,4,0,0,7.255118,69.841,-3
19/09/26 14:44:06,0,2,3,1,2,4,0,0,7.255118,69.841,-3
19/09/26 14:44:06,0,2,3,1,2,4,0,0,7.255118,69.841,-3
19/09/26 14:44:22,1,3,2,1,2,2,2,0,7.144444,68.998,-2
19/09/26 14:44:22,1,3,2,1,2,2,2,0,7.144444,68.998,-2
19/09/26 14:44:22,1,3,2,1,2,2,2,0,7.144444,68.998,-2
19/09/26 14:44:38,0,1,0,1,0,0,2,0,7.265353,69.296,-2
19/09/26 14:44:38,0,1,0,1,0,0,2,0,7.265353,69.296,-2
19/09/26 14:44:38,0,1,0,1,0,0,2,0,7.265353,69.296,-2
19/09/26 14:44:59,0,1,4,0,0,2,1,2,7.233635,69.147,7
19/09/26 14:44:59,0,1,4,0,0,2,1,2,7.233635,69.147,7
19/09/26 14:44:59,0,1,4,0,0,2,1,2,7.233635,69.147,7
19/09/26 14:45:20,0,0,3,0,2,0,1,1,7.201525,69.196,-3
19/09/26 14:45:20,0,0,3,0,2,0,1,1,7.201525,69.196,-3
19/09/26 14:45:20,0,0,3,0,2,0,1,1,7.201525,69.196,-3
19/09/26 14:45:40,1,0,4,1,0,2,1,0,7.26882,69.296,-2
19/09/26 14:45:40,1,0,4,1,0,2,1,0,7.26882,69.296,-2
19/09/26 14:45:40,1,0,4,1,0,2,1,0,7.26882,69.296,-2
19/09/26 14:46:00,1,0,2,1,2,3,1,0,7.26882,69.296,-2
19/09/26 14:46:00,1,0,2,1,2,3,1,0,7.26882,69.296,-2
19/09/26 14:46:00,1,0,2,1,2,3,1,0,7.26882,69.296,-2
19/09/26 14:46:21,0,3,3,1,2,3,1,2,7.13961,68.899,-3
19/09/26 14:46:21,0,3,3,1,2,3,1,2,7.13961,68.899,-3
19/09/26 14:46:21,0,3,3,1,2,3,1,2,7.13961,68.899,-3
19/09/26 14:46:42,1,3,2,0,2,0,0,0,7.215203,70.04,-2
19/09/26 14:46:42,1,3,2,0,2,0,0,0,7.215203,70.04,-2
19/09/26 14:46:42,1,3,2,0,2,0,0,0,7.215203,70.04,-2
19/09/26 14:47:03,0,2,4,1,1,2,2,1,7.210449,69.147,-3
19/09/26 14:47:03,0,2,4,1,1,2,2,1,7.210449,69.147,-3
19/09/26 14:47:03,0,2,4,1,1,2,2,1,7.210449,69.147,-3
19/09/26 14:47:23,0,1,2,1,2,3,0,1,7.24361,70.139,-3
19/09/26 14:47:23,0,1,2,1,2,3,0,1,7.24361,70.139,-3
19/09/26 14:47:23,0,1,2,1,2,3,0,1,7.24361,70.139,-3
19/09/26 14:47:44,1,3,1,0,1,4,1,1,7.076427,69.444,-3
19/09/26 14:47:44,1,3,1,0,1,4,1,1,7.076427,69.444,-3
19/09/26 14:47:44,1,3,1,0,1,4,1,1,7.076427,69.444,-3
19/09/26 14:48:05,1,1,1,1,0,1,1,2,7.224995,69.147,-3
19/09/26 14:48:05,1,1,1,1,0,1,1,2,7.224995,69.147,-3
19/09/26 14:48:05,1,1,1,1,0,1,1,2,7.224995,69.147,-3
19/09/26 14:48:25,0,3,4,0,1,1,2,0,7.255852,69.544,-2
19/09/26 14:48:25,0,3,4,0,1,1,2,0,7.255852,69.544,-2
19/09/26 14:48:25,0,3,4,0,1,1,2,0,7.255852,69.544,-2
19/09/26 14:48:45,1,1,1,1,1,1,1,2,7.224995,69.147,-3
19/09/26 14:48:45,1,1,1,1,1,1,1,2,7.224995,69.147,-3
19/09/26 14:48:45,1,1,1,1,1,1,1,2,7.224995,69.147,-3
19/09/26 14:49:05,1,1,4,0,3,1,1,1,7.186873,69.097,-3
19/09/26 14:49:05,1,1,4,0,3,1,1,1,7.186873,69.097,-3
19/09/26 14:49:05,1,1,4,0,3,1,1,1,7.186873,69.097,-3
19/09/26 14:49:25,1,1,1,1,1,3,2,2,7.224189,69.147,-3
19/09/26 14:49:25,1,1,1,1,1,3,2,2,7.224189,69.147,-3
19/09/26 14:49:25,1,1,1,1,1,3,2,2,7.224189,69.147,-3
19/09/26 14:49:46,1,2,3,1,1,1,1,1,7.2275,69.196,-3
19/09/26 14:49:46,1,2,3,1,1,1,1,1,7.2275,69.196,-3
19/09/26 14:49:46,1,2,3,1,1,1,1,1,7.2275,69.196,-3
19/09/26 14:50:05,1,1,1,1,3,3,1,0,7.248099,69.593,-3
19/09/26 14:50:05,1,1,1,1,3,3,1,0,7.248099,69.593,-3
19/09/26 14:50:05,1,1,1,1,3,3,1,0,7.248099,69.593,-3
19/09/26 14:50:25,0,1,1,1,0,3,1,2,7.240555,69.147,7
19/09/26 14:50:25,0,1,1,1,0,3,1,2,7.240555,69.147,7
19/09/26 14:50:25,0,1,1,1,0,3,1,2,7.240555,69.147,7
19/09/26 14:50:44,0,1,0,1,1,0,2,0,7.253679,69.544,-3
19/09/26 14:50:44,0,1,0,1,1,0,2,0,7.253679,69.544,-3
19/09/26 14:50:44,0,1,0,1,1,0,2,0,7.253679,69.544,-3
19/09/26 14:51:06,0,0,2,0,3,1,0,2,7.088423,69.593,-3
19/09/26 14:51:06,0,0,2,0,3,1,0,2,7.088423,69.593,-3
19/09/26 14:51:06,0,0,2,0,3,1,0,2,7.088423,69.593,-3
19/09/26 14:51:26,1,2,3,0,1,4,1,1,7.202457,69.544,-3
19/09/26 14:51:26,1,2,3,0,1,4,1,1,7.202457,69.544,-3
19/09/26 14:51:26,1,2,3,0,1,4,1,1,7.202457,69.544,-3
19/09/26 14:51:46,0,1,0,0,3,3,2,0,7.255852,69.544,-2
19/09/26 14:51:46,0,1,0,0,3,3,2,0,7.255852,69.544,-2
19/09/26 14:51:46,0,1,0,0,3,3,2,0,7.255852,69.544,-2
19/09/26 14:52:05,1,1,1,0,2,3,2,1,7.214193,69.097,-3
19/09/26 14:52:05,1,1,1,0,2,3,2,1,7.214193,69.097,-3
19/09/26 14:52:06,1,1,1,0,2,3,2,1,7.214193,69.097,-3
19/09/26 14:52:27,1,3,1,1,2,1,2,1,7.012704,69.296,-3
19/09/26 14:52:27,1,3,1,1,2,1,2,1,7.012704,69.296,-3
19/09/26 14:52:27,1,3,1,1,2,1,2,1,7.012704,69.296,-3
19/09/26 14:52:49,1,2,0,1,3,1,1,0,7.145847,68.998,-2
19/09/26 14:52:49,1,2,0,1,3,1,1,0,7.145847,68.998,-2
19/09/26 14:52:49,1,2,0,1,3,1,1,0,7.145847,68.998,-2
19/09/26 14:53:09,0,2,3,1,1,4,0,1,7.225763,69.544,-3
19/09/26 14:53:09,0,2,3,1,1,4,0,1,7.225763,69.544,-3
19/09/26 14:53:09,0,2,3,1,1,4,0,1,7.225763,69.544,-3
19/09/26 14:53:29,1,1,0,1,1,2,0,2,7.24024,69.544,-3
19/09/26 14:53:29,1,1,0,1,1,2,0,2,7.24024,69.544,-3
19/09/26 14:53:29,1,1,0,1,1,2,0,2,7.24024,69.544,-3
19/09/26 14:53:50,0,3,2,0,3,3,2,0,7.172194,68.998,-2
19/09/26 14:53:50,0,3,2,0,3,3,2,0,7.172194,68.998,-2
19/09/26 14:53:50,0,3,2,0,3,3,2,0,7.172194,68.998,-2
19/09/26 14:54:11,1,0,3,1,2,1,1,1,7.257896,69.593,7
19/09/26 14:54:11,1,0,3,1,2,1,1,1,7.257896,69.593,7
19/09/26 14:54:11,1,0,3,1,2,1,1,1,7.257896,69.593,7
19/09/26 14:54:33,1,3,2,0,3,0,0,2,7.07386,69.643,-3
19/09/26 14:54:33,1,3,2,0,3,0,0,2,7.07386,69.643,-3
19/09/26 14:54:33,1,3,2,0,3,0,0,2,7.07386,69.643,-3
19/09/26 14:54:52,1,1,1,0,2,3,2,2,7.212179,69.097,-3
19/09/26 14:54:52,1,1,1,0,2,3,2,2,7.212179,69.097,-3
19/09/26 14:54:52,1,1,1,0,2,3,2,2,7.212179,69.097,-3
19/09/26 14:55:14,1,3,3,0,2,3,1,1,7.0604,68.998,-3
19/09/26 14:55:14,1,3,3,0,2,3,1,1,7.0604,68.998,-3
19/09/26 14:55:14,1,3,3,0,2,3,1,1,7.0604,68.998,-3
19/09/26 14:55:31,0,1,3,0,1,1,1,1,7.238278,69.196,-3
19/09/26 14:55:31,0,1,3,0,1,1,1,1,7.238278,69.196,-3
19/09/26 14:55:31,0,1,3,0,1,1,1,1,7.238278,69.196,-3
19/09/26 14:55:53,0,3,1,1,2,3,1,1,7.078061,69.048,-3
19/09/26 14:55:53,0,3,1,1,2,3,1,1,7.078061,69.048,-3
19/09/26 14:55:53,0,3,1,1,2,3,1,1,7.078061,69.048,-3
19/09/26 14:56:12,1,1,3,1,1,1,0,0,7.265322,69.643,-3
19/09/26 14:56:12,1,1,3,1,1,1,0,0,7.265322,69.643,-3
19/09/26 14:56:12,1,1,3,1,1,1,0,0,7.265322,69.643,-3
19/09/26 14:56:36,0,1,3,0,3,2,1,1,7.238278,69.196,-3
19/09/26 14:56:36,0,1,3,0,3,2,1,1,7.238278,69.196,-3
19/09/26 14:56:36,0,1,3,0,3,2,1,1,7.238278,69.196,-3
19/09/26 14:56:52,1,3,1,0,0,2,1,2,7.080556,69.395,-3
19/09/26 14:56:52,1,3,1,0,0,2,1,2,7.080556,69.395,-3
19/09/26 14:56:53,1,3,1,0,0,2,1,2,7.080556,69.395,-3
19/09/26 14:57:13,1,2,3,1,0,2,2,2,7.256635,69.544,7
19/09/26 14:57:13,1,2,3,1,0,2,2,2,7.256635,69.544,7
19/09/26 14:57:13,1,2,3,1,0,2,2,2,7.256635,69.544,7
19/09/26 14:57:32,0,1,3,0,0,3,0,1,7.252475,69.94,-3
19/09/26 14:57:32,0,1,3,0,0,3,0,1,7.252475,69.94,-3
19/09/26 14:57:32,0,1,3,0,0,3,0,1,7.252475,69.94,-3
19/09/26 14:57:51,0,1,3,1,3,1,2,0,7.195345,69.444,-3
19/09/26 14:57:51,0,1,3,1,3,1,2,0,7.195345,69.444,-3
19/09/26 14:57:51,0,1,3,1,3,1,2,0,7.195345,69.444,-3
19/09/26 14:58:08,0,0,1,1,2,1,2,0,7.240634,69.196,-3
19/09/26 14:58:08,0,0,1,1,2,1,2,0,7.240634,69.196,-3
19/09/26 14:58:08,0,0,1,1,2,1,2,0,7.240634,69.196,-3
19/09/26 14:58:26,0,2,3,1,2,1,1,1,7.19503,69.147,-3
19/09/26 14:58:26,0,2,3,1,2,1,1,1,7.19503,69.147,-3
19/09/26 14:58:26,0,2,3,1,2,1,1,1,7.19503,69.147,-3
19/09/26 14:58:43,0,2,2,1,2,3,0,1,7.220196,69.792,-3
19/09/26 14:58:43,0,2,2,1,2,3,0,1,7.220196,69.792,-3
19/09/26 14:58:43,0,2,2,1,2,3,0,1,7.220196,69.792,-3
19/09/26 14:59:02,0,0,3,0,3,2,2,1,7.125003,68.948,-3
19/09/26 14:59:02,0,0,3,0,3,2,2,1,7.125003,68.948,-3
19/09/26 14:59:02,0,0,3,0,3,2,2,1,7.125003,68.948,-3
19/09/26 14:59:20,1,0,1,0,0,3,1,1,7.259889,69.593,7
19/09/26 14:59:20,1,0,1,0,0,3,1,1,7.259889,69.593,7
19/09/26 14:59:20,1,0,1,0,0,3,1,1,7.259889,69.593,7
19/09/26 14:59:38,1,1,3,1,1,4,1,2,7.224995,69.147,-3
19/09/26 14:59:38,1,1,3,1,1,4,1,2,7.224995,69.147,-3
19/09/26 14:59:38,1,1,3,1,1,4,1,2,7.224995,69.147,-3
19/09/26 14:59:56,0,2,2,0,2,2,1,2,7.134474,69.048,-3
19/09/26 14:59:56,0,2,2,0,2,2,1,2,7.134474,69.048,-3
19/09/26 14:59:56,0,2,2,0,2,2,1,2,7.134474,69.048,-3
19/09/26 15:00:13,1,1,4,0,0,3,2,0,7.260272,69.246,-2
19/09/26 15:00:13,1,1,4,0,0,3,2,0,7.260272,69.246,-2
19/09/26 15:00:13,1,1,4,0,0,3,2,0,7.260272,69.246,-2
19/09/26 15:00:32,1,2,3,0,2,1,0,2,7.210269,69.692,-3
19/09/26 15:00:32,1,2,3,0,2,1,0,2,7.210269,69.692,-3
19/09/26 15:00:32,1,2,3,0,2,1,0,2,7.210269,69.692,-3
19/09/26 15:00:49,1,1,4,0,1,2,2,0,7.24974,69.544,-2
19/09/26 15:00:49,1,1,4,0,1,2,2,0,7.24974,69.544,-2
19/09/26 15:00:49,1,1,4,0,1,2,2,0,7.24974,69.544,-2
19/09/26 15:01:07,1,2,2,0,1,4,1,2,7.199832,69.444,-3
19/09/26 15:01:07,1,2,2,0,1,4,1,2,7.199832,69.444,-3
19/09/26 15:01:08,1,2,2,0,1,4,1,2,7.199832,69.444,-3
19/09/26 15:01:26,1,3,2,0,0,2,0,0,7.21935,69.345,-2
19/09/26 15:01:26,1,3,2,0,0,2,0,0,7.21935,69.345,-2
19/09/26 15:01:26,1,3,2,0,0,2,0,0,7.21935,69.345,-2
19/09/26 15:01:49,0,2,1,1,2,1,0,2,7.214312,69.643,-3
19/09/26 15:01:49,0,2,1,1,2,1,0,2,7.214312,69.643,-3
19/09/26 15:01:50,0,2,1,1,2,1,0,2,7.214312,69.643,-3
19/09/26 15:02:10,1,0,1,0,2,3,1,1,7.234809,69.196,-3
19/09/26 15:02:10,1,0,1,0,2,3,1,1,7.234809,69.196,-3
19/09/26 15:02:10,1,0,1,0,2,3,1,1,7.234809,69.196,-3
19/09/26 15:02:28,1,1,0,0,1,2,1,1,7.231486,69.196,-3
19/09/26 15:02:28,1,1,0,0,1,2,1,1,7.231486,69.196,-3
19/09/26 15:02:28,1,1,0,0,1,2,1,1,7.231486,69.196,-3
19/09/26 15:02:45,0,1,1,1,2,1,1,2,7.2152,69.097,-3
19/09/26 15:02:45,0,1,1,1,2,1,1,2,7.2152,69.097,-3
19/09/26 15:02:45,0,1,1,1,2,1,1,2,7.2152,69.097,-3
19/09/26 15:03:05,0,3,1,1,3,3,2,1,7.116792,69.345,-3
19/09/26 15:03:05,0,3,1,1,3,3,2,1,7.116792,69.345,-3
19/09/26 15:03:05,0,3,1,1,3,3,2,1,7.116792,69.345,-3
19/09/26 15:03:24,0,2,1,1,0,1,2,2,7.21313,69.097,-3
19/09/26 15:03:24,0,2,1,1,0,1,2,2,7.21313,69.097,-3
19/09/26 15:03:24,0,2,1,1,0,1,2,2,7.21313,69.097,-3
19/09/26 15:03:43,0,2,2,1,3,2,1,2,7.084968,68.948,-3
19/09/26 15:03:43,0,2,2,1,3,2,1,2,7.084968,68.948,-3
19/09/26 15:03:43,0,2,2,1,3,2,1,2,7.084968,68.948,-3
19/09/26 15:04:01,0,1,3,0,3,2,1,0,7.258722,69.593,-2
19/09/26 15:04:01,0,1,3,0,3,2,1,0,7.258722,69.593,-2
19/09/26 15:04:01,0,1,3,0,3,2,1,0,7.258722,69.593,-2
19/09/26 15:04:19,0,3,3,0,1,0,2,0,7.255852,69.544,-2
19/09/26 15:04:19,0,3,3,0,1,0,2,0,7.255852,69.544,-2
19/09/26 15:04:19,0,3,3,0,1,0,2,0,7.255852,69.544,-2
19/09/26 15:04:39,0,1,3,0,1,0,1,1,7.238278,69.196,-3
19/09/26 15:04:39,0,1,3,0,1,0,1,1,7.238278,69.196,-3
19/09/26 15:04:39,0,1,3,0,1,0,1,1,7.238278,69.196,-3
19/09/26 15:04:59,1,2,4,1,2,0,1,1,7.18244,69.147,-3
19/09/26 15:05:00,1,2,4,1,2,0,1,1,7.18244,69.147,-3
19/09/26 15:05:00,1,2,4,1,2,0,1,1,7.18244,69.147,-3
19/09/26 15:05:17,0,0,1,0,0,4,2,1,7.262134,69.544,7
19/09/26 15:05:17,0,0,1,0,0,4,2,1,7.262134,69.544,7
19/09/26 15:05:17,0,0,1,0,0,4,2,1,7.262134,69.544,7
19/09/26 15:05:39,1,3,4,0,3,2,0,1,7.078734,69.692,-3
19/09/26 15:05:39,1,3,4,0,3,2,0,1,7.078734,69.692,-3
19/09/26 15:05:39,1,3,4,0,3,2,0,1,7.078734,69.692,-3
19/09/26 15:05:55,0,1,4,0,1,1,2,1,7.236104,69.147,-3
19/09/26 15:05:55,0,1,4,0,1,1,2,1,7.236104,69.147,-3
19/09/26 15:05:55,0,1,4,0,1,1,2,1,7.236104,69.147,-3
19/09/26 15:06:13,0,1,2,1,1,1,2,2,7.229167,69.097,7
19/09/26 15:06:13,0,1,2,1,1,1,2,2,7.229167,69.097,7
19/09/26 15:06:13,0,1,2,1,1,1,2,2,7.229167,69.097,7
19/09/26 15:06:29,0,2,2,1,1,2,1,1,7.211037,69.196,-3
19/09/26 15:06:29,0,2,2,1,1,2,1,1,7.211037,69.196,-3
19/09/26 15:06:29,0,2,2,1,1,2,1,1,7.211037,69.196,-3
19/09/26 15:06:47,1,1,1,0,0,1,0,2,7.245802,69.395,-3
19/09/26 15:06:47,1,1,1,0,0,1,0,2,7.245802,69.395,-3
19/09/26 15:06:47,1,1,1,0,0,1,0,2,7.245802,69.395,-3
19/09/26 15:07:07,1,2,2,1,3,0,1,0,7.145847,68.998,-2
19/09/26 15:07:07,1,2,2,1,3,0,1,0,7.145847,68.998,-2
19/09/26 15:07:07,1,2,2,1,3,0,1,0,7.145847,68.998,-2
19/09/26 15:07:25,0,2,0,0,2,3,1,1,7.201525,69.196,-3
19/09/26 15:07:25,0,2,0,0,2,3,1,1,7.201525,69.196,-3
19/09/26 15:07:25,0,2,0,0,2,3,1,1,7.201525,69.196,-3
19/09/26 15:07:42,1,0,1,0,0,2,1,1,7.259889,69.593,7
19/09/26 15:07:42,1,0,1,0,0,2,1,1,7.259889,69.593,7
19/09/26 15:07:43,1,0,1,0,0,2,1,1,7.259889,69.593,7
19/09/26 15:08:00,0,2,3,0,2,2,0,1,7.225468,69.792,-3
19/09/26 15:08:00,0,2,3,0,2,2,0,1,7.225468,69.792,-3
19/09/26 15:08:00,0,2,3,0,2,2,0,1,7.225468,69.792,-3
19/09/26 15:08:18,1,1,1,1,2,1,1,2,7.224995,69.147,-3
19/09/26 15:08:18,1,1,1,1,2,1,1,2,7.224995,69.147,-3
19/09/26 15:08:18,1,1,1,1,2,1,1,2,7.224995,69.147,-3
19/09/26 15:08:35,1,1,4,0,2,2,0,0,7.263266,69.841,-3
19/09/26 15:08:35,1,1,4,0,2,2,0,0,7.263266,69.841,-3
19/09/26 15:08:35,1,1,4,0,2,2,0,0,7.263266,69.841,-3
19/09/26 15:08:53,0,0,2,1,2,4,1,1,7.232259,69.196,7
19/09/26 15:08:53,0,0,2,1,2,4,1,1,7.232259,69.196,7
19/09/26 15:08:53,0,0,2,1,2,4,1,1,7.232259,69.196,7
19/09/26 15:09:10,1,1,2,0,2,2,1,2,7.216437,69.147,-3
19/09/26 15:09:10,1,1,2,0,2,2,1,2,7.216437,69.147,-3
19/09/26 15:09:11,1,1,2,0,2,2,1,2,7.216437,69.147,-3
19/09/26 15:09:29,1,2,2,1,3,2,2,1,7.012704,69.296,-3
19/09/26 15:09:29,1,2,2,1,3,2,2,1,7.012704,69.296,-3
19/09/26 15:09:29,1,2,2,1,3,2,2,1,7.012704,69.296,-3
19/09/26 15:09:47,1,2,2,0,3,4,1,1,7.161632,69.097,-3
19/09/26 15:09:47,1,2,2,0,3,4,1,1,7.161632,69.097,-3
19/09/26 15:09:47,1,2,2,0,3,4,1,1,7.161632,69.097,-3
19/09/26 15:10:05,1,2,3,0,2,0,0,0,7.249034,69.841,-3
19/09/26 15:10:05,1,2,3,0,2,0,0,0,7.249034,69.841,-3
19/09/26 15:10:05,1,2,3,0,2,0,0,0,7.249034,69.841,-3
19/09/26 15:10:23,0,0,3,1,2,1,0,1,7.259535,69.841,7
19/09/26 15:10:23,0,0,3,1,2,1,0,1,7.259535,69.841,7
19/09/26 15:10:24,0,0,3,1,2,1,0,1,7.259535,69.841,7
19/09/26 15:10:41,0,0,0,1,3,1,1,0,7.20406,69.147,-3
19/09/26 15:10:41,0,0,0,1,3,1,1,0,7.20406,69.147,-3
19/09/26 15:10:41,0,0,0,1,3,1,1,0,7.20406,69.147,-3
19/09/26 15:10:59,0,1,2,0,2,2,1,0,7.232608,69.196,-2
19/09/26 15:10:59,0,1,2,0,2,2,1,0,7.232608,69.196,-2
19/09/26 15:10:59,0,1,2,0,2,2,1,0,7.232608,69.196,-2
19/09/26 15:11:17,0,3,1,1,2,0,0,1,7.111268,69.643,-3
19/09/26 15:11:17,0,3,1,1,2,0,0,1,7.111268,69.643,-3
19/09/26 15:11:17,0,3,1,1,2,0,0,1,7.111268,69.643,-3
19/09/26 15:11:34,1,3,1,0,2,1,1,0,7.188407,69.097,-2
19/09/26 15:11:34,1,3,1,0,2,1,1,0,7.188407,69.097,-2
19/09/26 15:11:34,1,3,1,0,2,1,1,0,7.188407,69.097,-2
19/09/26 15:11:57,0,1,3,0,2,2,1,2,7.134474,69.048,-3
19/09/26 15:11:57,0,1,3,0,2,2,1,2,7.134474,69.048,-3
19/09/26 15:11:57,0,1,3,0,2,2,1,2,7.134474,69.048,-3
19/09/26 15:12:13,0,0,0,1,1,3,1,0,7.261411,69.544,-3
19/09/26 15:12:13,0,0,0,1,1,3,1,0,7.261411,69.544,-3
19/09/26 15:12:13,0,0,0,1,1,3,1,0,7.261411,69.544,-3
19/09/26 15:12:30,0,2,2,0,1,0,1,2,7.134474,69.048,-3
19/09/26 15:12:30,0,2,2,0,1,0,1,2,7.134474,69.048,-3
19/09/26 15:12:30,0,2,2,0,1,0,1,2,7.134474,69.048,-3
19/09/26 15:12:48,0,3,2,0,2,1,1,1,7.201525,69.196,-3
19/09/26 15:12:48,0,3,2,0,2,1,1,1,7.201525,69.196,-3
19/09/26 15:12:48,0,3,2,0,2,1,1,1,7.201525,69.196,-3
19/09/26 15:13:05,0,0,2,1,0,0,2,1,7.260889,69.544,7
19/09/26 15:13:05,0,0,2,1,0,0,2,1,7.260889,69.544,7
19/09/26 15:13:05,0,0,2,1,0,0,2,1,7.260889,69.544,7
19/09/26 15:13:22,0,3,1,0,1,3,2,2,7.23011,69.097,7
19/09/26 15:13:23,0,3,1,0,1,3,2,2,7.23011,69.097,7
19/09/26 15:13:23,0,3,1,0,1,3,2,2,7.23011,69.097,7
19/09/26 15:13:40,0,3,3,0,2,3,1,2,7.134474,69.048,-3
19/09/26 15:13:40,0,3,3,0,2,3,1,2,7.134474,69.048,-3
19/09/26 15:13:40,0,3,3,0,2,3,1,2,7.134474,69.048,-3
19/09/26 15:13:58,0,2,3,0,2,0,0,0,7.260567,69.841,-3
19/09/26 15:13:58,0,2,3,0,2,0,0,0,7.260567,69.841,-3
19/09/26 15:13:58,0,2,3,0,2,0,0,0,7.260567,69.841,-3
19/09/26 15:14:16,0,2,1,1,2,3,2,0,7.223425,69.147,-2
19/09/26 15:14:17,0,2,1,1,2,3,2,0,7.223425,69.147,-2
19/09/26 15:14:17,0,2,1,1,2,3,2,0,7.223425,69.147,-2
19/09/26 15:14:34,1,2,2,1,2,3,1,0,7.215088,69.196,-2
19/09/26 15:14:34,1,2,2,1,2,3,1,0,7.215088,69.196,-2
19/09/26 15:14:34,1,2,2,1,2,3,1,0,7.215088,69.196,-2
19/09/26 15:14:54,1,0,3,1,3,3,1,1,7.015456,69.296,-3
19/09/26 15:14:54,1,0,3,1,3,3,1,1,7.015456,69.296,-3
19/09/26 15:14:54,1,0,3,1,3,3,1,1,7.015456,69.296,-3
19/09/26 15:15:11,1,1,3,1,2,1,1,1,7.2275,69.196,-3
19/09/26 15:15:11,1,1,3,1,2,1,1,1,7.2275,69.196,-3
19/09/26 15:15:11,1,1,3,1,2,1,1,1,7.2275,69.196,-3
19/09/26 15:15:29,0,1,2,0,1,3,1,1,7.238278,69.196,-3
19/09/26 15:15:30,0,1,2,0,1,3,1,1,7.238278,69.196,-3
19/09/26 15:15:30,0,1,2,0,1,3,1,1,7.238278,69.196,-3
19/09/26 15:15:48,1,1,2,0,3,4,1,1,7.186873,69.097,-3
19/09/26 15:15:48,1,1,2,0,3,4,1,1,7.186873,69.097,-3
19/09/26 15:15:48,1,1,2,0,3,4,1,1,7.186873,69.097,-3
19/09/26 15:16:06,1,3,0,0,0,3,1,2,7.080556,69.395,-3
19/09/26 15:16:06,1,3,0,0,0,3,1,2,7.080556,69.395,-3
19/09/26 15:16:06,1,3,0,0,0,3,1,2,7.080556,69.395,-3
19/09/26 15:16:25,1,2,3,1,2,2,1,1,7.18244,69.147,-3
19/09/26 15:16:25,1,2,3,1,2,2,1,1,7.18244,69.147,-3
19/09/26 15:16:25,1,2,3,1,2,2,1,1,7.18244,69.147,-3
19/09/26 15:16:42,1,2,4,1,1,3,1,2,7.224995,69.147,-3
19/09/26 15:16:42,1,2,4,1,1,3,1,2,7.224995,69.147,-3
19/09/26 15:16:42,1,2,4,1,1,3,1,2,7.224995,69.147,-3
19/09/26 15:17:01,1,2,2,1,2,2,0,1,7.208818,69.742,-3
19/09/26 15:17:01,1,2,2,1,2,2,0,1,7.208818,69.742,-3
19/09/26 15:17:01,1,2,2,1,2,2,0,1,7.208818,69.742,-3
19/09/26 15:17:19,1,2,4,0,2,2,1,1,7.189432,69.147,-3
19/09/26 15:17:19,1,2,4,0,2,2,1,1,7.189432,69.147,-3
19/09/26 15:17:19,1,2,4,0,2,2,1,1,7.189432,69.147,-3
19/09/26 15:17:37,0,0,3,0,3,1,1,1,7.127475,69.048,-3
19/09/26 15:17:37,0,0,3,0,3,1,1,1,7.127475,69.048,-3
19/09/26 15:17:37,0,0,3,0,3,1,1,1,7.127475,69.048,-3
19/09/26 15:17:56,0,3,2,1,2,3,2,0,7.202887,69.097,-2
19/09/26 15:17:56,0,3,2,1,2,3,2,0,7.202887,69.097,-2
19/09/26 15:17:56,0,3,2,1,2,3,2,0,7.202887,69.097,-2
19/09/26 15:18:14,1,2,0,0,2,0,1,1,7.189432,69.147,-3
19/09/26 15:18:14,1,2,0,0,2,0,1,1,7.189432,69.147,-3
19/09/26 15:18:14,1,2,0,0,2,0,1,1,7.189432,69.147,-3
19/09/26 15:18:31,0,1,2,0,2,1,0,1,7.225468,69.792,-3
19/09/26 15:18:31,0,1,2,0,2,1,0,1,7.225468,69.792,-3
19/09/26 15:18:31,0,1,2,0,2,1,0,1,7.225468,69.792,-3
19/09/26 15:18:49,1,1,1,0,2,4,2,2,7.212179,69.097,-3
19/09/26 15:18:49,1,1,1,0,2,4,2,2,7.212179,69.097,-3
19/09/26 15:18:49,1,1,1,0,2,4,2,2,7.212179,69.097,-3
19/09/26 15:19:07,0,2,3,0,0,2,1,1,7.201525,69.196,-3
19/09/26 15:19:07,0,2,3,0,0,2,1,1,7.201525,69.196,-3
19/09/26 15:19:07,0,2,3,0,0,2,1,1,7.201525,69.196,-3
19/09/26 15:19:24,0,1,1,1,0,2,1,1,7.245118,69.246,-3
19/09/26 15:19:24,0,1,1,1,0,2,1,1,7.245118,69.246,-3
