time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 14:28:08,0,2,2,1,1,3,0,2,6.877478,52.877,-1
20/09/26 14:28:34,1,1,0,1,0,1,2,2,6.918105,53.72,-1
20/09/26 14:28:34,1,1,0,1,0,1,2,2,6.918105,53.72,-1
20/09/26 14:28:34,1,1,0,1,0,1,2,2,6.918105,53.72,-1
20/09/26 14:29:01,0,2,2,1,3,2,2,2,6.836704,52.778,-1
20/09/26 14:29:01,0,2,2,1,3,2,2,2,6.836704,52.778,-1
20/09/26 14:29:01,0,2,2,1,3,2,2,2,6.836704,52.778,-1
20/09/26 14:29:27,0,2,1,1,3,0,1,0,6.854726,53.175,-1
20/09/26 14:29:27,0,2,1,1,3,0,1,0,6.854726,53.175,-1
20/09/26 14:29:27,0,2,1,1,3,0,1,0,6.854726,53.175,-1
20/09/26 14:29:53,0,2,1,0,2,0,1,1,6.86977,53.423,-1
20/09/26 14:29:53,0,2,1,0,2,0,1,1,6.86977,53.423,-1
20/09/26 14:29:54,0,2,1,0,2,0,1,1,6.86977,53.423,-1
20/09/26 14:30:21,0,3,2,1,1,3,0,2,6.830713,52.53,-1
20/09/26 14:30:21,0,3,2,1,1,3,0,2,6.830713,52.53,-1
20/09/26 14:30:21,0,3,2,1,1,3,0,2,6.830713,52.53,-1
20/09/26 14:30:49,1,3,0,1,3,4,0,2,6.763527,52.331,-1
20/09/26 14:30:49,1,3,0,1,3,4,0,2,6.763527,52.331,-1
20/09/26 14:30:49,1,3,0,1,3,4,0,2,6.763527,52.331,-1
20/09/26 14:31:15,0,2,2,1,2,4,1,2,6.867087,53.175,-1
20/09/26 14:31:15,0,2,2,1,2,4,1,2,6.867087,53.175,-1
20/09/26 14:31:15,0,2,2,1,2,4,1,2,6.867087,53.175,-1
20/09/26 14:31:41,1,0,1,1,1,3,0,0,6.917655,53.571,-1
20/09/26 14:31:41,1,0,1,1,1,3,0,0,6.917655,53.571,-1
20/09/26 14:31:41,1,0,1,1,1,3,0,0,6.917655,53.571,-1
20/09/26 14:32:09,1,3,2,1,3,3,1,2,6.756075,52.232,-1
20/09/26 14:32:09,1,3,2,1,3,3,1,2,6.756075,52.232,-1
20/09/26 14:32:09,1,3,2,1,3,3,1,2,6.756075,52.232,-1
20/09/26 14:32:35,1,1,1,1,0,2,1,1,6.91649,53.72,-1
20/09/26 14:32:35,1,1,1,1,0,2,1,1,6.91649,53.72,-1
20/09/26 14:32:35,1,1,1,1,0,2,1,1,6.91649,53.72,-1
20/09/26 14:33:02,0,2,4,0,2,3,1,1,6.86977,53.423,-1
20/09/26 14:33:02,0,2,4,0,2,3,1,1,6.86977,53.423,-1
20/09/26 14:33:02,0,2,4,0,2,3,1,1,6.86977,53.423,-1
20/09/26 14:33:28,1,1,2,1,1,2,0,1,6.886368,53.472,-1
20/09/26 14:33:28,1,1,2,1,1,2,0,1,6.886368,53.472,-1
20/09/26 14:33:29,1,1,2,1,1,2,0,1,6.886368,53.472,-1
20/09/26 14:33:55,0,2,3,0,2,4,2,0,6.89219,53.274,-1
20/09/26 14:33:55,0,2,3,0,2,4,2,0,6.89219,53.274,-1
20/09/26 14:33:55,0,2,3,0,2,4,2,0,6.89219,53.274,-1
20/09/26 14:34:22,0,2,2,1,3,2,0,1,6.842919,52.976,-1
20/09/26 14:34:22,0,2,2,1,3,2,0,1,6.842919,52.976,-1
20/09/26 14:34:22,0,2,2,1,3,2,0,1,6.842919,52.976,-1
20/09/26 14:34:48,0,1,1,0,0,0,2,0,6.914527,53.522,-1
20/09/26 14:34:48,0,1,1,0,0,0,2,0,6.914527,53.522,-1
20/09/26 14:34:48,0,1,1,0,0,0,2,0,6.914527,53.522,-1
20/09/26 14:35:15,0,2,3,1,2,1,0,1,6.863017,53.075,-1
20/09/26 14:35:15,0,2,3,1,2,1,0,1,6.863017,53.075,-1
20/09/26 14:35:15,0,2,3,1,2,1,0,1,6.863017,53.075,-1
20/09/26 14:35:41,0,2,1,1,1,4,1,1,6.877768,53.323,-1
20/09/26 14:35:41,0,2,1,1,1,4,1,1,6.877768,53.323,-1
20/09/26 14:35:41,0,2,1,1,1,4,1,1,6.877768,53.323,-1
20/09/26 14:36:07,0,1,1,1,2,4,2,1,6.884374,53.224,-1
20/09/26 14:36:08,0,1,1,1,2,4,2,1,6.884374,53.224,-1
20/09/26 14:36:08,0,1,1,1,2,4,2,1,6.884374,53.224,-1
20/09/26 14:36:34,1,1,3,1,2,1,1,1,6.846685,52.976,-1
20/09/26 14:36:34,1,1,3,1,2,1,1,1,6.846685,52.976,-1
20/09/26 14:36:34,1,1,3,1,2,1,1,1,6.846685,52.976,-1
20/09/26 14:37:01,0,0,1,0,0,3,0,2,6.920885,53.472,-1
20/09/26 14:37:01,0,0,1,0,0,3,0,2,6.920885,53.472,-1
20/09/26 14:37:01,0,0,1,0,0,3,0,2,6.920885,53.472,-1
20/09/26 14:37:27,1,1,3,0,1,0,1,0,6.907109,53.472,-1
20/09/26 14:37:27,1,1,3,0,1,0,1,0,6.907109,53.472,-1
20/09/26 14:37:27,1,1,3,0,1,0,1,0,6.907109,53.472,-1
20/09/26 14:37:54,1,3,3,0,2,1,0,2,6.791243,52.431,-1
20/09/26 14:37:54,1,3,3,0,2,1,0,2,6.791243,52.431,-1
20/09/26 14:37:54,1,3,3,0,2,1,0,2,6.791243,52.431,-1
20/09/26 14:38:21,1,0,1,1,2,2,0,0,6.867564,53.274,-1
20/09/26 14:38:21,1,0,1,1,2,2,0,0,6.867564,53.274,-1
20/09/26 14:38:21,1,0,1,1,2,2,0,0,6.867564,53.274,-1
20/09/26 14:38:47,0,2,0,0,2,1,2,0,6.89219,53.274,-1
20/09/26 14:38:47,0,2,0,0,2,1,2,0,6.89219,53.274,-1
20/09/26 14:38:47,0,2,0,0,2,1,2,0,6.89219,53.274,-1
20/09/26 14:39:14,1,1,2,1,2,1,1,0,6.870373,53.175,-1
20/09/26 14:39:14,1,1,2,1,2,1,1,0,6.870373,53.175,-1
20/09/26 14:39:14,1,1,2,1,2,1,1,0,6.870373,53.175,-1
20/09/26 14:39:40,1,0,2,0,0,2,0,1,6.916155,53.472,-1
20/09/26 14:39:40,1,0,2,0,0,2,0,1,6.916155,53.472,-1
20/09/26 14:39:40,1,0,2,0,0,2,0,1,6.916155,53.472,-1
20/09/26 14:40:06,1,3,2,1,0,1,1,0,6.92223,53.621,-1
20/09/26 14:40:06,1,3,2,1,0,1,1,0,6.92223,53.621,-1
20/09/26 14:40:06,1,3,2,1,0,1,1,0,6.92223,53.621,-1
20/09/26 14:40:32,0,2,4,0,1,2,2,1,6.902708,53.323,-1
20/09/26 14:40:33,0,2,4,0,1,2,2,1,6.902708,53.323,-1
20/09/26 14:40:33,0,2,4,0,1,2,2,1,6.902708,53.323,-1
20/09/26 14:40:59,1,2,4,0,2,2,1,2,6.854373,52.976,-1
20/09/26 14:40:59,1,2,4,0,2,2,1,2,6.854373,52.976,-1
20/09/26 14:40:59,1,2,4,0,2,2,1,2,6.854373,52.976,-1
20/09/26 14:41:25,0,0,3,0,0,2,1,1,6.923747,53.77,-1
20/09/26 14:41:25,0,0,3,0,0,2,1,1,6.923747,53.77,-1
20/09/26 14:41:25,0,0,3,0,0,2,1,1,6.923747,53.77,-1
20/09/26 14:41:51,1,1,3,1,1,3,1,2,6.89187,53.274,-1
20/09/26 14:41:51,1,1,3,1,1,3,1,2,6.89187,53.274,-1
20/09/26 14:41:51,1,1,3,1,1,3,1,2,6.89187,53.274,-1
20/09/26 14:42:18,1,0,0,1,3,1,2,0,6.922859,53.621,-1
20/09/26 14:42:18,1,0,0,1,3,1,2,0,6.922859,53.621,-1
20/09/26 14:42:18,1,0,0,1,3,1,2,0,6.922859,53.621,-1
20/09/26 14:42:44,1,2,2,0,2,2,1,0,6.87681,53.224,-1
20/09/26 14:42:44,1,2,2,0,2,2,1,0,6.87681,53.224,-1
20/09/26 14:42:44,1,2,2,0,2,2,1,0,6.87681,53.224,-1
20/09/26 14:43:10,1,1,4,1,1,3,1,1,6.892303,53.323,-1
20/09/26 14:43:10,1,1,4,1,1,3,1,1,6.892303,53.323,-1
20/09/26 14:43:10,1,1,4,1,1,3,1,1,6.892303,53.323,-1
20/09/26 14:43:37,0,2,1,0,3,1,2,2,6.804967,52.282,-1
20/09/26 14:43:37,0,2,1,0,3,1,2,2,6.804967,52.282,-1
20/09/26 14:43:38,0,2,1,0,3,1,2,2,6.804967,52.282,-1
20/09/26 14:44:04,1,2,3,0,0,3,0,0,6.891061,53.373,-1
20/09/26 14:44:04,1,2,3,0,0,3,0,0,6.891061,53.373,-1
20/09/26 14:44:04,1,2,3,0,0,3,0,0,6.891061,53.373,-1
20/09/26 14:44:30,1,0,0,0,2,3,1,0,6.907552,53.472,-1
20/09/26 14:44:30,1,0,0,0,2,3,1,0,6.907552,53.472,-1
20/09/26 14:44:30,1,0,0,0,2,3,1,0,6.907552,53.472,-1
20/09/26 14:44:57,1,2,0,1,1,2,2,2,6.849304,52.877,-1
20/09/26 14:44:57,1,2,0,1,1,2,2,2,6.849304,52.877,-1
20/09/26 14:44:57,1,2,0,1,1,2,2,2,6.849304,52.877,-1
20/09/26 14:45:23,1,2,3,0,0,2,2,0,6.895254,53.373,-1
20/09/26 14:45:23,1,2,3,0,0,2,2,0,6.895254,53.373,-1
20/09/26 14:45:23,1,2,3,0,0,2,2,0,6.895254,53.373,-1
20/09/26 14:45:50,0,2,3,0,0,1,2,1,6.870772,53.274,-1
20/09/26 14:45:50,0,2,3,0,0,1,2,1,6.870772,53.274,-1
20/09/26 14:45:50,0,2,3,0,0,1,2,1,6.870772,53.274,-1
20/09/26 14:46:16,0,1,3,1,3,2,1,0,6.865225,53.224,-1
20/09/26 14:46:16,0,1,3,1,3,2,1,0,6.865225,53.224,-1
20/09/26 14:46:16,0,1,3,1,3,2,1,0,6.865225,53.224,-1
20/09/26 14:46:44,1,1,2,1,2,0,1,1,6.846685,52.976,-1
20/09/26 14:46:44,1,1,2,1,2,0,1,1,6.846685,52.976,-1
20/09/26 14:46:45,1,1,2,1,2,0,1,1,6.846685,52.976,-1
20/09/26 14:47:12,0,3,2,0,0,1,1,1,6.798683,52.579,-1
20/09/26 14:47:12,0,3,2,0,0,1,1,1,6.798683,52.579,-1
20/09/26 14:47:12,0,3,2,0,0,1,1,1,6.798683,52.579,-1
20/09/26 14:47:39,0,1,1,1,2,2,1,2,6.888307,53.175,-1
20/09/26 14:47:39,0,1,1,1,2,2,1,2,6.888307,53.175,-1
20/09/26 14:47:39,0,1,1,1,2,2,1,2,6.888307,53.175,-1
20/09/26 14:48:06,1,3,2,0,2,2,1,2,6.79279,52.48,-1
20/09/26 14:48:06,1,3,2,0,2,2,1,2,6.79279,52.48,-1
20/09/26 14:48:06,1,3,2,0,2,2,1,2,6.79279,52.48,-1
20/09/26 14:48:33,0,0,3,1,2,3,0,1,6.894779,53.373,-1
20/09/26 14:48:33,0,0,3,1,2,3,0,1,6.894779,53.373,-1
20/09/26 14:48:33,0,0,3,1,2,3,0,1,6.894779,53.373,-1
20/09/26 14:49:00,0,0,2,0,3,2,1,2,6.803385,52.381,-1
20/09/26 14:49:00,0,0,2,0,3,2,1,2,6.803385,52.381,-1
20/09/26 14:49:00,0,0,2,0,3,2,1,2,6.803385,52.381,-1
20/09/26 14:49:26,0,1,2,0,2,2,1,0,6.916251,53.522,-1
20/09/26 14:49:26,0,1,2,0,2,2,1,0,6.916251,53.522,-1
20/09/26 14:49:26,0,1,2,0,2,2,1,0,6.916251,53.522,-1
20/09/26 14:49:53,1,2,0,0,0,1,0,0,6.891061,53.373,-1
20/09/26 14:49:53,1,2,0,0,0,1,0,0,6.891061,53.373,-1
20/09/26 14:49:53,1,2,0,0,0,1,0,0,6.891061,53.373,-1
20/09/26 14:50:19,0,2,0,1,2,4,1,0,6.88509,53.323,-1
20/09/26 14:50:19,0,2,0,1,2,4,1,0,6.88509,53.323,-1
